IL,XL,X,Y,Z
405.6,583.4,460086.61,7321853.51,3015.608
405.6,586.0,460100.36,7321874.31,3008.778
405.6,588.6,460114.07,7321895.15,3001.491
405.6,591.1,460127.68,7321916.06,2993.896
405.6,593.7,460141.29,7321936.95,2986.217
405.6,596.3,460155.10,7321957.59,2978.758
405.6,598.9,460169.33,7321977.74,2971.832
405.6,601.5,460184.17,7321997.21,2965.725
405.6,604.0,460199.26,7322016.45,2960.295
405.6,606.6,460213.76,7322036.45,2955.043
405.6,609.2,460226.85,7322058.25,2949.458
405.6,611.8,460237.86,7322082.65,2943.154
405.6,614.4,460248.11,7322108.34,2937.068
405.6,617.0,460260.10,7322132.69,2932.926
405.6,619.5,460276.33,7322153.10,2932.468
405.6,622.1,460298.76,7322167.53,2936.788
405.6,624.7,460325.62,7322178.25,2942.496
405.6,627.3,460353.51,7322189.29,2944.300
405.6,629.9,460379.06,7322204.72,2936.904
405.6,632.4,460399.65,7322227.50,2916.757
405.6,635.0,460416.33,7322255.40,2888.534
405.6,637.6,460431.25,7322284.72,2859.323
405.6,640.2,460446.54,7322311.72,2836.213
405.6,642.8,460463.74,7322333.81,2823.975
405.6,645.3,460482.53,7322352.09,2819.909
405.6,647.9,460502.19,7322368.39,2819.809
405.6,650.5,460522.01,7322384.53,2819.475
405.6,653.1,460541.50,7322401.72,2816.213
405.6,655.7,460560.66,7322419.76,2810.698
405.6,658.3,460579.58,7322438.27,2804.066
405.6,660.8,460598.31,7322456.87,2797.443
405.6,663.4,460616.93,7322475.33,2791.492
405.6,666.0,460635.49,7322493.71,2786.134
405.6,668.6,460654.04,7322512.09,2781.223
405.6,671.2,460672.61,7322530.54,2776.619
405.6,673.7,460691.22,7322549.11,2772.252
405.6,676.3,460709.79,7322567.83,2768.138
405.6,678.9,460728.28,7322586.72,2764.295
405.6,681.5,460746.61,7322605.80,2760.740
405.6,684.1,460764.74,7322625.11,2757.418
405.6,686.7,460782.60,7322644.69,2754.218
405.6,689.2,460800.13,7322664.60,2751.029
405.6,691.8,460817.30,7322684.85,2747.753
405.6,694.4,460834.14,7322705.41,2744.441
405.6,697.0,460850.78,7322726.14,2741.231
405.6,699.6,460867.31,7322746.95,2738.263
405.6,702.1,460883.85,7322767.71,2735.654
405.6,704.7,460900.45,7322788.38,2733.379
405.6,707.3,460917.13,7322808.95,2731.350
405.6,709.9,460933.93,7322829.39,2729.481
405.6,712.5,460950.88,7322849.68,2727.697
405.6,715.0,460967.96,7322869.82,2725.966
405.6,717.6,460985.19,7322889.81,2724.275
405.6,720.2,461002.53,7322909.65,2722.607
405.6,722.8,461020.00,7322929.33,2720.960
405.6,725.4,461037.60,7322948.82,2719.375
405.6,728.0,461055.35,7322968.07,2717.900
405.6,730.5,461073.25,7322987.03,2716.585
405.6,733.1,461091.29,7323005.68,2715.456
405.6,735.7,461109.40,7323024.11,2714.493
405.6,738.3,461127.47,7323042.37,2713.670
405.6,740.9,461145.43,7323060.53,2712.960
405.6,743.4,461163.23,7323078.67,2712.362
405.6,746.0,461180.93,7323096.82,2711.916
405.6,748.6,461198.57,7323115.02,2711.663
405.6,751.2,461216.21,7323133.30,2711.643
405.6,753.8,461233.88,7323151.66,2711.869
405.6,756.3,461251.58,7323170.07,2712.318
405.6,758.9,461269.32,7323188.48,2712.965
405.6,761.5,461287.09,7323206.86,2713.786
405.6,764.1,461304.77,7323225.36,2714.720
405.6,766.7,461322.12,7323244.27,2715.680
405.6,769.3,461338.92,7323263.88,2716.579
405.6,771.8,461354.94,7323284.45,2717.335
405.6,774.4,461369.89,7323305.84,2717.916
405.6,777.0,461383.47,7323327.73,2718.318
405.6,779.6,461395.37,7323349.74,2718.538
405.6,782.2,461405.39,7323371.62,2718.573
405.6,784.7,461413.90,7323393.58,2718.412
405.6,787.3,461421.53,7323416.03,2718.042
405.6,789.9,461428.93,7323439.38,2717.449
405.6,792.5,461436.64,7323463.98,2716.639
405.6,795.1,461444.94,7323489.84,2715.702
405.6,797.7,461454.00,7323516.90,2714.751
405.6,800.2,461463.99,7323545.08,2713.897
405.6,802.8,461474.98,7323574.19,2713.214
405.6,805.4,461486.66,7323603.70,2712.647
405.6,808.0,461498.67,7323632.99,2712.118
405.6,810.6,461510.64,7323661.47,2711.547
405.6,813.1,461522.41,7323688.79,2710.890
405.6,815.7,461534.24,7323715.16,2710.168
405.6,818.3,461546.46,7323740.90,2709.412
405.6,820.9,461559.38,7323766.27,2708.651
405.6,823.5,461573.23,7323791.40,2707.917
405.6,826.0,461588.06,7323816.12,2707.236
405.6,828.6,461603.92,7323840.27,2706.639
405.6,831.2,461620.85,7323863.65,2706.151
405.6,833.8,461638.85,7323886.19,2705.761
405.6,836.4,461657.84,7323907.92,2705.415
405.6,839.0,461677.76,7323928.88,2705.056
405.6,841.5,461698.54,7323949.11,2704.632
405.6,844.1,461720.09,7323968.62,2704.139
405.6,846.7,461742.32,7323987.43,2703.615
405.6,849.3,461765.12,7324005.54,2703.095
405.6,851.9,461788.40,7324022.97,2702.615
405.6,854.4,461812.02,7324039.87,2702.187
405.6,857.0,461835.85,7324056.44,2701.810
405.6,859.6,461859.75,7324072.88,2701.484
405.6,862.2,461883.58,7324089.40,2701.208
405.6,864.8,461907.27,7324106.10,2700.977
405.6,867.3,461930.74,7324123.09,2700.787
405.6,869.9,461953.95,7324140.44,2700.634
405.6,872.5,461976.83,7324158.24,2700.519
405.6,875.1,461999.41,7324176.45,2700.470
405.6,877.7,462021.70,7324195.04,2700.525
405.6,880.3,462043.72,7324213.94,2700.719
405.6,882.8,462065.47,7324233.17,2701.073
405.6,885.4,462086.81,7324252.82,2701.553
405.6,888.0,462107.60,7324273.02,2702.120
405.6,890.6,462127.68,7324293.92,2702.732
405.6,893.2,462146.96,7324315.59,2703.342
405.6,895.7,462165.41,7324337.99,2703.892
405.6,898.3,462183.00,7324361.08,2704.320
405.6,900.9,462199.72,7324384.81,2704.566
405.6,903.5,462215.56,7324409.12,2704.577
405.6,906.1,462230.52,7324433.99,2704.311
405.6,908.7,462244.60,7324459.36,2703.729
405.6,911.2,462257.80,7324485.19,2702.792
405.6,913.8,462270.13,7324511.44,2701.499
405.6,916.4,462281.63,7324538.06,2699.890
405.6,919.0,462292.30,7324565.01,2698.008
405.6,921.6,462302.19,7324592.23,2695.895
405.6,924.1,462311.35,7324619.68,2693.617
405.6,926.7,462319.91,7324647.30,2691.254
405.6,929.3,462327.95,7324675.06,2688.887
405.6,931.9,462335.60,7324702.90,2686.588
405.6,934.5,462342.93,7324730.80,2684.352
405.6,937.0,462350.03,7324758.75,2682.127
405.6,939.6,462356.95,7324786.75,2679.864
405.6,942.2,462363.77,7324814.78,2677.521
405.6,944.8,462370.56,7324842.84,2675.122
405.6,947.4,462377.38,7324870.91,2672.714
405.6,950.0,462384.29,7324899.00,2670.343
405.6,952.5,462391.32,7324927.09,2668.041
405.6,955.1,462398.49,7324955.14,2665.769
405.6,957.7,462405.75,7324983.11,2663.471
405.6,960.3,462413.08,7325010.96,2661.090
405.6,962.9,462420.51,7325038.69,2658.566
405.6,965.4,462428.16,7325066.44,2655.821
405.6,968.0,462436.18,7325094.34,2652.779
405.6,970.6,462444.72,7325122.55,2649.361
405.6,973.2,462453.79,7325150.96,2645.599
405.6,975.8,462463.12,7325178.94,2641.749
405.6,978.3,462472.38,7325205.78,2638.091
405.6,980.9,462481.27,7325230.80,2634.902
405.6,983.5,462489.99,7325254.46,2632.130
405.6,986.1,462499.44,7325278.84,2629.253
405.6,988.7,462510.61,7325306.18,2625.711
405.6,991.3,462524.43,7325338.63,2620.950
405.6,993.8,462541.39,7325377.32,2614.521
405.6,996.4,462561.49,7325422.29,2606.085
405.6,999.0,462584.71,7325473.51,2595.307
405.6,1001.6,462611.01,7325530.89,2581.904
405.6,1004.2,462639.90,7325593.05,2566.306
405.6,1006.7,462670.61,7325657.71,2549.477
405.6,1009.3,462702.32,7325722.55,2532.391
405.6,1011.9,462734.32,7325785.46,2515.986
405.6,1014.5,462766.58,7325846.19,2500.830
405.6,1017.1,462799.43,7325905.48,2487.301
405.6,1019.7,462833.18,7325964.07,2475.774
405.6,1022.2,462868.19,7326022.59,2466.473
405.6,1024.8,462904.73,7326080.77,2458.721
405.6,1027.4,462943.12,7326138.05,2451.500
405.6,1030.0,462983.65,7326193.86,2443.797
405.6,1032.6,463026.42,7326247.83,2434.520
405.6,1035.1,463070.84,7326300.40,2422.277
405.6,1037.7,463116.10,7326352.25,2405.598
405.6,1040.3,463161.41,7326404.03,2383.015
405.6,1042.9,463206.36,7326456.08,2355.273
405.6,1045.5,463251.64,7326507.82,2329.378
405.6,1048.0,463298.16,7326558.47,2313.433
405.6,1050.6,463346.80,7326607.31,2315.491
405.6,1053.2,463397.68,7326654.19,2337.257
405.6,1055.8,463449.40,7326700.20,2367.871
405.6,1058.4,463500.38,7326746.56,2395.000
405.6,1061.0,463549.05,7326794.49,2406.476
405.6,1063.5,463595.18,7326844.56,2398.093
405.6,1066.1,463640.37,7326896.45,2376.851
405.6,1068.7,463686.33,7326949.80,2350.593
405.6,1071.3,463734.77,7327004.23,2326.978
405.6,1073.9,463786.36,7327059.78,2309.330
405.6,1076.4,463840.71,7327116.87,2296.583
405.6,1079.0,463897.43,7327175.95,2287.480
405.6,1081.6,463956.08,7327237.41,2280.806
405.6,1084.2,464016.17,7327300.94,2275.955
405.6,1086.8,464077.11,7327365.74,2272.765
405.6,1089.3,464138.35,7327430.99,2271.083
405.6,1091.9,464199.36,7327495.94,2270.744
405.6,1094.5,464260.02,7327560.43,2271.479
405.6,1097.1,464320.44,7327624.60,2272.963
405.6,1099.7,464380.70,7327688.61,2274.871
405.6,1102.3,464440.91,7327752.62,2276.878
405.6,1104.8,464501.18,7327816.76,2278.659
405.6,1107.4,464561.59,7327881.21,2279.889
405.6,1110.0,464622.25,7327946.09,2280.243
408.8,0.0,454843.29,7316795.08,2903.438
408.8,2.6,454898.54,7316832.41,2900.687
408.8,5.2,454953.84,7316869.61,2895.805
408.8,7.7,455009.20,7316906.73,2889.105
408.8,10.3,455064.65,7316943.88,2880.902
408.8,12.9,455120.21,7316981.12,2871.509
408.8,15.5,455175.91,7317018.52,2861.240
408.8,18.1,455231.78,7317056.17,2850.409
408.8,20.7,455287.83,7317094.14,2839.333
408.8,23.2,455344.02,7317132.35,2828.769
408.8,25.8,455400.15,7317170.42,2820.317
408.8,28.4,455456.00,7317207.94,2815.677
408.8,31.0,455511.35,7317244.49,2816.515
408.8,33.6,455566.14,7317279.95,2823.191
408.8,36.1,455620.50,7317314.59,2834.263
408.8,38.7,455674.58,7317348.71,2848.158
408.8,41.3,455728.52,7317382.60,2863.316
408.8,43.9,455782.46,7317416.54,2878.518
408.8,46.5,455836.52,7317450.79,2892.880
408.8,49.0,455890.83,7317485.58,2905.533
408.8,51.6,455945.50,7317521.17,2915.663
408.8,54.2,456000.57,7317557.56,2923.222
408.8,56.8,456056.02,7317594.63,2928.704
408.8,59.4,456111.83,7317632.23,2932.616
408.8,62.0,456167.90,7317670.19,2935.506
408.8,64.5,456223.69,7317708.00,2938.296
408.8,67.1,456278.37,7317744.98,2942.096
408.8,69.7,456331.13,7317780.46,2948.017
408.8,72.3,456381.59,7317814.27,2956.436
408.8,74.9,456431.73,7317849.24,2963.551
408.8,77.4,456484.41,7317889.25,2964.081
408.8,80.0,456542.46,7317938.19,2952.745
408.8,82.6,456607.26,7317998.02,2926.618
408.8,85.2,456674.38,7318063.40,2891.952
408.8,87.8,456737.99,7318127.17,2857.233
408.8,90.3,456792.26,7318182.17,2830.941
408.8,92.9,456833.76,7318224.02,2818.302
408.8,95.5,456865.46,7318255.77,2815.807
408.8,98.1,456891.41,7318281.69,2818.497
408.8,100.7,456915.63,7318306.05,2821.432
408.8,103.3,456940.61,7318331.50,2821.625
408.8,105.8,456965.92,7318357.67,2819.772
408.8,108.4,456990.83,7318383.87,2816.974
408.8,111.0,457014.59,7318409.41,2814.319
408.8,113.6,457036.82,7318433.82,2812.327
408.8,116.2,457057.58,7318456.99,2810.754
408.8,118.7,457076.98,7318478.83,2809.303
408.8,121.3,457095.14,7318499.24,2807.689
408.8,123.9,457112.32,7318518.41,2805.904
408.8,126.5,457128.92,7318536.79,2804.211
408.8,129.1,457145.36,7318554.84,2802.882
408.8,131.7,457162.03,7318573.00,2802.167
408.8,134.2,457179.02,7318591.37,2802.058
408.8,136.8,457196.20,7318609.84,2802.365
408.8,139.4,457213.43,7318628.29,2802.896
408.8,142.0,457230.59,7318646.62,2803.469
408.8,144.6,457247.67,7318664.80,2804.016
408.8,147.1,457264.71,7318682.91,2804.526
408.8,149.7,457281.75,7318700.99,2804.984
408.8,152.3,457298.82,7318719.07,2805.380
408.8,154.9,457315.92,7318737.21,2805.709
408.8,157.5,457333.04,7318755.41,2805.970
408.8,160.0,457350.20,7318773.72,2806.164
408.8,162.6,457367.37,7318792.14,2806.300
408.8,165.2,457384.56,7318810.64,2806.443
408.8,167.8,457401.75,7318829.16,2806.666
408.8,170.4,457418.95,7318847.65,2807.044
408.8,173.0,457436.14,7318866.09,2807.636
408.8,175.5,457453.32,7318884.48,2808.459
408.8,178.1,457470.50,7318902.82,2809.524
408.8,180.7,457487.67,7318921.14,2810.843
408.8,183.3,457504.83,7318939.43,2812.402
408.8,185.9,457522.00,7318957.72,2814.148
408.8,188.4,457539.17,7318976.03,2816.022
408.8,191.0,457556.34,7318994.38,2817.965
408.8,193.6,457573.52,7319012.76,2819.949
408.8,196.2,457590.70,7319031.16,2821.984
408.8,198.8,457607.89,7319049.57,2824.082
408.8,201.3,457625.07,7319067.98,2826.255
408.8,203.9,457642.26,7319086.37,2828.514
408.8,206.5,457659.46,7319104.77,2830.868
408.8,209.1,457676.65,7319123.18,2833.325
408.8,211.7,457693.85,7319141.61,2835.895
408.8,214.3,457711.05,7319160.05,2838.615
408.8,216.8,457728.25,7319178.48,2841.536
408.8,219.4,457745.44,7319196.87,2844.713
408.8,222.0,457762.62,7319215.20,2848.193
408.8,224.6,457779.79,7319233.48,2852.000
408.8,227.2,457796.95,7319251.73,2856.142
408.8,229.7,457814.11,7319269.97,2860.629
408.8,232.3,457831.27,7319288.22,2865.455
408.8,234.9,457848.43,7319306.50,2870.537
408.8,237.5,457865.60,7319324.82,2875.764
408.8,240.1,457882.78,7319343.20,2881.028
408.8,242.7,457899.97,7319361.64,2886.239
408.8,245.2,457917.17,7319380.11,2891.386
408.8,247.8,457934.37,7319398.59,2896.476
408.8,250.4,457951.56,7319417.03,2901.514
408.8,253.0,457968.75,7319435.41,2906.515
408.8,255.6,457985.92,7319453.75,2911.504
408.8,258.1,458003.10,7319472.06,2916.511
408.8,260.7,458020.27,7319490.38,2921.566
408.8,263.3,458037.45,7319508.70,2926.687
408.8,265.9,458054.62,7319527.04,2931.870
408.8,268.5,458071.80,7319545.40,2937.112
408.8,271.0,458088.98,7319563.77,2942.407
408.8,273.6,458106.16,7319582.15,2947.769
408.8,276.2,458123.34,7319600.52,2953.230
408.8,278.8,458140.51,7319618.87,2958.828
408.8,281.4,458157.68,7319637.19,2964.593
408.8,284.0,458174.84,7319655.47,2970.508
408.8,286.5,458192.00,7319673.75,2976.505
408.8,289.1,458209.17,7319692.05,2982.516
408.8,291.7,458226.34,7319710.40,2988.474
408.8,294.3,458243.53,7319728.79,2994.339
408.8,296.9,458260.72,7319747.20,3000.091
408.8,299.4,458277.90,7319765.61,3005.708
408.8,302.0,458295.09,7319783.99,3011.172
408.8,304.6,458312.28,7319802.35,3016.500
408.8,307.2,458329.46,7319820.71,3021.723
408.8,309.8,458346.65,7319839.10,3026.870
408.8,312.3,458363.85,7319857.53,3031.979
408.8,314.9,458381.05,7319875.98,3037.112
408.8,317.5,458398.25,7319894.44,3042.338
408.8,320.1,458415.45,7319912.89,3047.728
408.8,322.7,458432.64,7319931.32,3053.322
408.8,325.3,458449.83,7319949.71,3059.052
408.8,327.8,458467.01,7319968.07,3064.824
408.8,330.4,458484.19,7319986.40,3070.547
408.8,333.0,458501.36,7320004.72,3076.131
408.8,335.6,458518.54,7320023.03,3081.497
408.8,338.2,458535.72,7320041.37,3086.566
408.8,340.7,458552.91,7320059.75,3091.261
408.8,343.3,458570.11,7320078.18,3095.595
408.8,345.9,458587.32,7320096.64,3099.735
408.8,348.5,458604.53,7320115.10,3103.865
408.8,351.1,458621.74,7320133.54,3108.166
408.8,353.7,458638.93,7320151.95,3112.700
408.8,356.2,458656.13,7320170.33,3117.382
408.8,358.8,458673.32,7320188.71,3122.117
408.8,361.4,458690.51,7320207.09,3126.809
408.8,364.0,458707.70,7320225.48,3131.371
408.8,366.6,458724.89,7320243.87,3135.720
408.8,369.1,458742.08,7320262.25,3139.774
408.8,371.7,458759.27,7320280.60,3143.459
408.8,374.3,458776.44,7320298.92,3146.804
408.8,376.9,458793.62,7320317.23,3149.906
408.8,379.5,458810.79,7320335.53,3152.861
408.8,382.0,458827.97,7320353.84,3155.757
408.8,384.6,458845.14,7320372.15,3158.614
408.8,387.2,458862.32,7320390.47,3161.418
408.8,389.8,458879.50,7320408.82,3164.158
408.8,392.4,458896.69,7320427.20,3166.810
408.8,395.0,458913.88,7320445.60,3169.300
408.8,397.5,458931.07,7320464.04,3171.537
408.8,400.1,458948.27,7320482.49,3173.431
408.8,402.7,458965.47,7320500.97,3174.925
408.8,405.3,458982.68,7320519.45,3176.081
408.8,407.9,458999.88,7320537.93,3176.989
408.8,410.4,459017.08,7320556.39,3177.736
408.8,413.0,459034.29,7320574.81,3178.395
408.8,415.6,459051.48,7320593.22,3179.002
408.8,418.2,459068.68,7320611.59,3179.585
408.8,420.8,459085.87,7320629.96,3180.174
408.8,423.3,459103.06,7320648.32,3180.750
408.8,425.9,459120.25,7320666.68,3181.216
408.8,428.5,459137.44,7320685.06,3181.468
408.8,431.1,459154.64,7320703.47,3181.405
408.8,433.7,459171.83,7320721.92,3181.011
408.8,436.3,459189.04,7320740.38,3180.379
408.8,438.8,459206.24,7320758.84,3179.610
408.8,441.4,459223.44,7320777.27,3178.800
408.8,444.0,459240.64,7320795.67,3178.015
408.8,446.6,459257.83,7320814.05,3177.295
408.8,449.2,459275.03,7320832.42,3176.676
408.8,451.7,459292.22,7320850.78,3176.191
408.8,454.3,459309.42,7320869.13,3175.805
408.8,456.9,459326.61,7320887.49,3175.445
408.8,459.5,459343.81,7320905.87,3175.035
408.8,462.1,459361.01,7320924.27,3174.506
408.8,464.7,459378.21,7320942.69,3173.828
408.8,467.2,459395.41,7320961.13,3172.989
408.8,469.8,459412.61,7320979.57,3171.977
408.8,472.4,459429.81,7320998.03,3170.798
408.8,475.0,459447.01,7321016.47,3169.529
408.8,477.6,459464.21,7321034.90,3168.277
408.8,480.1,459481.42,7321053.31,3167.143
408.8,482.7,459498.62,7321071.68,3166.197
408.8,485.3,459515.82,7321090.05,3165.384
408.8,487.9,459533.02,7321108.42,3164.626
408.8,490.5,459550.21,7321126.83,3163.844
408.8,493.0,459567.39,7321145.29,3162.985
408.8,495.6,459584.58,7321163.78,3162.057
408.8,498.2,459601.76,7321182.27,3161.077
408.8,500.8,459618.94,7321200.75,3160.062
408.8,503.4,459636.13,7321219.19,3158.984
408.8,506.0,459653.31,7321237.60,3157.742
408.8,508.5,459670.49,7321255.96,3156.227
408.8,511.1,459687.66,7321274.28,3154.333
408.8,513.7,459704.82,7321292.57,3151.955
408.8,516.3,459721.97,7321310.88,3148.995
408.8,518.9,459739.10,7321329.25,3145.354
408.8,521.4,459756.22,7321347.73,3140.947
408.8,524.0,459773.25,7321366.37,3135.888
408.8,526.6,459790.07,7321385.21,3130.463
408.8,529.2,459806.56,7321404.30,3124.966
408.8,531.8,459822.59,7321423.69,3119.668
408.8,534.3,459838.15,7321443.38,3114.620
408.8,536.9,459853.24,7321463.36,3109.733
408.8,539.5,459867.88,7321483.61,3104.919
408.8,542.1,459882.12,7321504.12,3100.089
408.8,544.7,459896.04,7321524.82,3095.160
408.8,547.3,459909.77,7321545.66,3090.053
408.8,549.8,459923.43,7321566.57,3084.687
408.8,552.4,459937.11,7321587.50,3079.013
408.8,555.0,459950.84,7321608.42,3073.124
408.8,557.6,459964.59,7321629.34,3067.160
408.8,560.2,459978.34,7321650.24,3061.259
408.8,562.7,459992.07,7321671.14,3055.539
408.8,565.3,460005.79,7321692.02,3050.047
408.8,567.9,460019.51,7321712.89,3044.815
408.8,570.5,460033.22,7321733.76,3039.876
408.8,573.1,460046.94,7321754.64,3035.177
408.8,575.7,460060.69,7321775.49,3030.474
408.8,578.2,460074.47,7321796.32,3025.492
408.8,580.8,460088.30,7321817.11,3019.961
408.8,583.4,460102.17,7321837.85,3013.752
408.8,586.0,460116.05,7321858.60,3006.967
408.8,588.6,460129.89,7321879.39,2999.730
408.8,591.1,460143.67,7321900.25,2992.165
408.8,593.7,460157.42,7321921.15,2984.433
408.8,596.3,460171.30,7321941.93,2976.735
408.8,598.9,460185.46,7321962.44,2969.276
408.8,601.5,460200.03,7321982.56,2962.256
408.8,604.0,460214.80,7322002.51,2955.781
408.8,606.6,460229.27,7322022.84,2949.879
408.8,609.2,460242.93,7322044.11,2944.577
408.8,611.8,460255.39,7322066.77,2939.905
408.8,614.4,460267.45,7322090.18,2935.932
408.8,617.0,460280.65,7322113.06,2932.751
408.8,619.5,460296.52,7322134.10,2930.455
408.8,622.1,460316.34,7322152.24,2929.017
408.8,624.7,460339.58,7322167.97,2927.568
408.8,627.3,460364.93,7322182.46,2924.887
408.8,629.9,460391.07,7322196.89,2919.749
408.8,632.4,460416.84,7322212.22,2911.359
408.8,635.0,460441.71,7322228.52,2900.945
408.8,637.6,460465.34,7322245.59,2890.332
408.8,640.2,460487.39,7322263.25,2881.341
408.8,642.8,460507.74,7322281.28,2875.190
408.8,645.3,460526.90,7322299.52,2871.133
408.8,647.9,460545.55,7322317.80,2868.034
408.8,650.5,460564.33,7322335.95,2864.758
408.8,653.1,460583.64,7322353.87,2860.585
408.8,655.7,460603.32,7322371.63,2855.727
408.8,658.3,460623.11,7322389.34,2850.525
408.8,660.8,460642.75,7322407.11,2845.317
408.8,663.4,460662.13,7322424.98,2840.314
408.8,666.0,460681.32,7322442.97,2835.523
408.8,668.6,460700.44,7322461.06,2830.933
408.8,671.2,460719.58,7322479.27,2826.536
408.8,673.7,460738.78,7322497.59,2822.345
408.8,676.3,460757.96,7322516.06,2818.398
408.8,678.9,460777.06,7322534.72,2814.736
408.8,681.5,460796.03,7322553.58,2811.393
408.8,684.1,460814.79,7322572.70,2808.341
408.8,686.7,460833.30,7322592.09,2805.499
408.8,689.2,460851.50,7322611.79,2802.781
408.8,691.8,460869.34,7322631.82,2800.114
408.8,694.4,460886.88,7322652.15,2797.520
408.8,697.0,460904.19,7322672.67,2795.079
408.8,699.6,460921.38,7322693.29,2792.871
408.8,702.1,460938.54,7322713.93,2790.960
408.8,704.7,460955.72,7322734.52,2789.309
408.8,707.3,460972.97,7322755.04,2787.837
408.8,709.9,460990.33,7322775.44,2786.464
408.8,712.5,461007.84,7322795.70,2785.118
408.8,715.0,461025.48,7322815.81,2783.764
408.8,717.6,461043.23,7322835.78,2782.377
408.8,720.2,461061.07,7322855.63,2780.932
408.8,722.8,461078.98,7322875.36,2779.423
408.8,725.4,461096.95,7322894.92,2777.895
408.8,728.0,461115.00,7322914.26,2776.407
408.8,730.5,461133.12,7322933.32,2775.015
408.8,733.1,461151.32,7322952.07,2773.767
408.8,735.7,461169.52,7322970.58,2772.692
408.8,738.3,461187.67,7322988.89,2771.816
408.8,740.9,461205.69,7323007.07,2771.164
408.8,743.4,461223.57,7323025.17,2770.756
408.8,746.0,461241.36,7323043.24,2770.602
408.8,748.6,461259.12,7323061.34,2770.708
408.8,751.2,461276.91,7323079.52,2771.082
408.8,753.8,461294.75,7323097.78,2771.704
408.8,756.3,461312.63,7323116.10,2772.525
408.8,758.9,461330.54,7323134.43,2773.495
408.8,761.5,461348.46,7323152.75,2774.562
408.8,764.1,461366.26,7323171.22,2775.665
408.8,766.7,461383.68,7323190.17,2776.735
408.8,769.3,461400.50,7323209.93,2777.700
408.8,771.8,461416.47,7323230.77,2778.497
408.8,774.4,461431.26,7323252.52,2779.100
408.8,777.0,461444.54,7323274.71,2779.510
408.8,779.6,461455.96,7323296.90,2779.724
408.8,782.2,461465.27,7323318.71,2779.746
408.8,784.7,461472.93,7323340.42,2779.582
408.8,787.3,461479.69,7323362.56,2779.243
408.8,789.9,461486.30,7323385.67,2778.743
408.8,792.5,461493.42,7323410.17,2778.101
408.8,795.1,461501.30,7323436.13,2777.389
408.8,797.7,461510.11,7323463.50,2776.690
408.8,800.2,461519.98,7323492.24,2776.087
408.8,802.8,461530.95,7323522.14,2775.619
408.8,805.4,461542.64,7323552.56,2775.192
408.8,808.0,461554.59,7323582.74,2774.687
408.8,810.6,461566.36,7323611.94,2773.985
408.8,813.1,461577.74,7323639.76,2773.028
408.8,815.7,461589.09,7323666.46,2771.898
408.8,818.3,461600.79,7323692.40,2770.694
408.8,820.9,461613.27,7323717.95,2769.511
408.8,823.5,461626.78,7323743.26,2768.426
408.8,826.0,461641.35,7323768.17,2767.477
408.8,828.6,461656.99,7323792.51,2766.701
408.8,831.2,461673.72,7323816.08,2766.132
408.8,833.8,461691.51,7323838.84,2765.734
408.8,836.4,461710.28,7323860.81,2765.396
408.8,839.0,461729.95,7323882.05,2765.003
408.8,841.5,461750.45,7323902.60,2764.445
408.8,844.1,461771.67,7323922.50,2763.692
408.8,846.7,461793.53,7323941.75,2762.777
408.8,849.3,461815.90,7323960.36,2761.735
408.8,851.9,461838.70,7323978.36,2760.600
408.8,854.4,461861.82,7323995.86,2759.428
408.8,857.0,461885.15,7324013.03,2758.282
408.8,859.6,461908.61,7324030.05,2757.224
408.8,862.2,461932.09,7324047.09,2756.313
408.8,864.8,461955.51,7324064.25,2755.570
408.8,867.3,461978.80,7324081.64,2755.005
408.8,869.9,462001.88,7324099.34,2754.625
408.8,872.5,462024.68,7324117.43,2754.441
408.8,875.1,462047.20,7324135.92,2754.464
408.8,877.7,462069.42,7324154.77,2754.709
408.8,880.3,462091.33,7324173.97,2755.191
408.8,882.8,462112.92,7324193.53,2755.907
408.8,885.4,462134.05,7324213.56,2756.805
408.8,888.0,462154.60,7324234.17,2757.824
408.8,890.6,462174.41,7324255.49,2758.902
408.8,893.2,462193.40,7324277.58,2759.972
408.8,895.7,462211.54,7324300.40,2760.954
408.8,898.3,462228.84,7324323.88,2761.767
408.8,900.9,462245.29,7324347.96,2762.330
408.8,903.5,462260.90,7324372.58,2762.578
408.8,906.1,462275.70,7324397.69,2762.470
408.8,908.7,462289.71,7324423.22,2761.966
408.8,911.2,462302.97,7324449.12,2761.027
408.8,913.8,462315.50,7324475.36,2759.644
408.8,916.4,462327.31,7324501.89,2757.838
408.8,919.0,462338.42,7324528.70,2755.631
408.8,921.6,462348.84,7324555.76,2753.050
408.8,924.1,462358.65,7324583.01,2750.173
408.8,926.7,462367.96,7324610.42,2747.119
408.8,929.3,462376.88,7324637.93,2744.005
408.8,931.9,462385.52,7324665.48,2740.942
408.8,934.5,462393.95,7324693.06,2737.934
408.8,937.0,462402.21,7324720.68,2734.931
408.8,939.6,462410.33,7324748.34,2731.883
408.8,942.2,462418.35,7324776.05,2728.751
408.8,944.8,462426.33,7324803.79,2725.580
408.8,947.4,462434.35,7324831.54,2722.441
408.8,950.0,462442.47,7324859.29,2719.409
408.8,952.5,462450.74,7324887.00,2716.532
408.8,955.1,462459.11,7324914.66,2713.752
408.8,957.7,462467.52,7324942.24,2710.983
408.8,960.3,462475.90,7324969.70,2708.139
408.8,962.9,462484.23,7324997.05,2705.130
408.8,965.4,462492.62,7325024.46,2701.849
