IL,XL,X,Y,Z
345.4,1027.6,462724.27,7326308.12,2504.689
345.4,1030.2,462768.05,7326361.29,2493.238
345.4,1032.7,462811.72,7326414.11,2481.961
345.4,1035.3,462855.09,7326466.74,2470.872
345.4,1037.9,462898.03,7326519.35,2459.992
345.4,1040.5,462940.43,7326572.13,2449.341
345.4,1043.0,462982.25,7326625.21,2438.964
345.4,1045.6,463023.73,7326678.59,2428.965
345.4,1048.2,463065.13,7326732.27,2419.455
345.4,1050.8,463106.71,7326786.23,2410.551
345.4,1053.3,463148.64,7326840.37,2402.670
345.4,1055.9,463190.93,7326894.45,2396.748
345.4,1058.5,463233.56,7326948.18,2393.770
345.4,1061.1,463276.53,7327001.31,2394.664
345.4,1063.6,463319.86,7327053.68,2398.352
345.4,1066.2,463363.62,7327105.25,2401.245
345.4,1068.8,463407.91,7327155.99,2399.596
345.4,1071.4,463452.83,7327206.03,2389.972
345.4,1073.9,463499.12,7327258.56,2375.200
345.4,1076.5,463548.08,7327319.57,2363.875
345.4,1079.1,463601.05,7327395.17,2364.806
345.4,1081.7,463659.17,7327490.51,2385.730
345.4,1084.2,463721.11,7327598.93,2421.073
345.4,1086.8,463783.91,7327705.77,2456.252
345.4,1089.4,463844.56,7327796.23,2476.510
345.4,1092.0,463900.41,7327857.45,2469.022
345.4,1094.5,463951.71,7327892.62,2436.894
345.4,1097.1,464000.16,7327912.86,2391.088
345.4,1099.7,464047.45,7327929.35,2342.620
345.4,1102.3,464095.28,7327953.27,2302.505
345.4,1104.8,464145.36,7327995.78,2281.761
345.4,1107.4,464199.39,7328068.06,2291.404
345.4,1110.0,464259.06,7328181.28,2342.450
348.6,0.0,454504.35,7317470.58,2973.375
348.6,2.6,454560.89,7317508.86,2966.979
348.6,5.2,454618.62,7317544.59,2963.379
348.6,7.7,454677.35,7317578.22,2961.994
348.6,10.3,454736.91,7317610.23,2962.243
348.6,12.9,454797.12,7317641.07,2963.547
348.6,15.5,454857.82,7317671.22,2965.324
348.6,18.0,454918.82,7317701.14,2966.993
348.6,20.6,454979.96,7317731.29,2967.975
348.6,23.2,455041.10,7317762.02,2967.773
348.6,25.8,455102.22,7317793.40,2966.058
348.6,28.3,455163.30,7317825.47,2962.523
348.6,30.9,455224.33,7317858.29,2956.870
348.6,33.5,455285.29,7317891.79,2949.310
348.6,36.1,455346.18,7317925.73,2940.809
348.6,38.6,455407.01,7317959.87,2932.391
348.6,41.2,455467.75,7317993.96,2925.079
348.6,43.8,455528.31,7318027.48,2919.814
348.6,46.4,455588.46,7318059.67,2917.451
348.6,48.9,455648.00,7318089.74,2918.840
348.6,51.5,455706.69,7318116.96,2924.753
348.6,54.1,455764.39,7318141.47,2934.756
348.6,56.7,455821.01,7318164.12,2947.448
348.6,59.2,455876.46,7318185.77,2961.403
348.6,61.8,455930.63,7318207.26,2975.243
348.6,64.4,455983.33,7318229.12,2988.127
348.6,67.0,456034.29,7318251.75,2999.524
348.6,69.5,456083.26,7318275.52,3008.905
348.6,72.1,456130.12,7318301.04,3015.648
348.6,74.7,456175.78,7318330.55,3018.449
348.6,77.3,456221.61,7318366.98,3015.720
348.6,79.8,456268.94,7318413.26,3005.870
348.6,82.4,456318.67,7318470.87,2988.193
348.6,85.0,456369.46,7318534.21,2966.246
348.6,87.6,456419.31,7318595.56,2944.875
348.6,90.1,456466.21,7318647.20,2928.928
348.6,92.7,456508.86,7318683.65,2921.599
348.6,95.3,456548.25,7318707.09,2920.460
348.6,97.9,456585.90,7318721.34,2921.892
348.6,100.4,456623.30,7318730.19,2922.275
348.6,103.0,456661.26,7318736.78,2919.364
348.6,105.6,456698.86,7318742.65,2914.227
348.6,108.2,456734.93,7318749.08,2908.425
348.6,110.7,456768.33,7318757.37,2903.509
348.6,113.3,456798.27,7318768.19,2900.351
348.6,115.9,456824.73,7318781.12,2898.622
348.6,118.5,456847.71,7318795.64,2897.876
348.6,121.0,456867.25,7318811.25,2897.670
348.6,123.6,456883.86,7318827.53,2897.694
348.6,126.2,456898.64,7318844.24,2897.811
348.6,128.8,456912.74,7318861.13,2897.894
348.6,131.3,456927.27,7318877.96,2897.822
348.6,133.9,456942.62,7318894.67,2897.578
348.6,136.5,456958.52,7318911.34,2897.244
348.6,139.1,456974.66,7318928.06,2896.905
348.6,141.6,456990.74,7318944.94,2896.641
348.6,144.2,457006.69,7318962.02,2896.443
348.6,146.8,457022.59,7318979.35,2896.240
348.6,149.4,457038.51,7318996.95,2895.964
348.6,151.9,457054.53,7319014.84,2895.558
348.6,154.5,457070.65,7319032.90,2895.117
348.6,157.1,457086.89,7319050.93,2894.804
348.6,159.7,457103.22,7319068.75,2894.787
348.6,162.3,457119.66,7319086.19,2895.206
348.6,164.8,457136.17,7319103.33,2896.057
348.6,167.4,457152.73,7319120.31,2897.285
348.6,170.0,457169.34,7319137.27,2898.832
348.6,172.6,457185.96,7319154.33,2900.629
348.6,175.1,457202.57,7319171.59,2902.557
348.6,177.7,457219.16,7319189.10,2904.479
348.6,180.3,457235.72,7319206.91,2906.262
348.6,182.9,457252.22,7319225.07,2907.828
348.6,185.4,457268.67,7319243.50,2909.258
348.6,188.0,457285.06,7319262.15,2910.667
348.6,190.6,457301.40,7319280.92,2912.164
348.6,193.2,457317.69,7319299.77,2913.831
348.6,195.7,457333.92,7319318.66,2915.687
348.6,198.3,457350.10,7319337.57,2917.741
348.6,200.9,457366.23,7319356.48,2920.001
348.6,203.5,457382.30,7319375.38,2922.457
348.6,206.0,457398.32,7319394.29,2925.064
348.6,208.6,457414.29,7319413.23,2927.774
348.6,211.2,457430.20,7319432.23,2930.542
348.6,213.8,457446.05,7319451.29,2933.344
348.6,216.3,457461.86,7319470.44,2936.183
348.6,218.9,457477.62,7319489.67,2939.064
348.6,221.5,457493.33,7319509.01,2941.990
348.6,224.1,457509.01,7319528.44,2944.946
348.6,226.6,457524.65,7319547.97,2947.897
348.6,229.2,457540.28,7319567.59,2950.812
348.6,231.8,457555.90,7319587.30,2953.652
348.6,234.4,457571.52,7319607.12,2956.324
348.6,236.9,457587.13,7319627.11,2958.702
348.6,239.5,457602.74,7319647.29,2960.661
348.6,242.1,457618.36,7319667.71,2962.111
348.6,244.7,457634.00,7319688.22,2963.224
348.6,247.2,457649.70,7319708.63,2964.287
348.6,249.8,457665.48,7319728.76,2965.587
348.6,252.4,457681.36,7319748.45,2967.369
348.6,255.0,457697.35,7319767.76,2969.670
348.6,257.5,457713.42,7319786.83,2972.459
348.6,260.1,457729.57,7319805.79,2975.708
348.6,262.7,457745.76,7319824.75,2979.349
348.6,265.3,457762.01,7319843.74,2983.189
348.6,267.8,457778.31,7319862.78,2987.003
348.6,270.4,457794.66,7319881.89,2990.569
348.6,273.0,457811.05,7319901.06,2993.788
348.6,275.6,457827.51,7319920.17,2996.872
348.6,278.1,457844.05,7319939.11,3000.083
348.6,280.7,457860.68,7319957.76,3003.678
348.6,283.3,457877.41,7319976.09,3007.773
348.6,285.9,457894.21,7319994.21,3012.229
348.6,288.4,457911.07,7320012.27,3016.879
348.6,291.0,457927.97,7320030.39,3021.559
348.6,293.6,457944.90,7320048.64,3026.176
348.6,296.2,457961.86,7320066.94,3030.732
348.6,298.7,457978.86,7320085.24,3035.235
348.6,301.3,457995.90,7320103.48,3039.694
348.6,303.9,458012.99,7320121.61,3044.152
348.6,306.5,458030.12,7320139.63,3048.684
348.6,309.0,458047.30,7320157.53,3053.367
348.6,311.6,458064.53,7320175.30,3058.269
348.6,314.2,458081.80,7320192.99,3063.323
348.6,316.8,458099.09,7320210.68,3068.369
348.6,319.4,458116.39,7320228.44,3073.243
348.6,321.9,458133.69,7320246.33,3077.797
348.6,324.5,458150.99,7320264.35,3081.994
348.6,327.1,458168.30,7320282.43,3085.854
348.6,329.7,458185.64,7320300.50,3089.399
348.6,332.2,458203.00,7320318.50,3092.684
348.6,334.8,458220.40,7320336.36,3095.947
348.6,337.4,458237.86,7320354.02,3099.499
348.6,340.0,458255.38,7320371.40,3103.650
348.6,342.5,458272.97,7320388.47,3108.595
348.6,345.1,458290.61,7320405.36,3114.050
348.6,347.7,458308.27,7320422.23,3119.602
348.6,350.3,458325.92,7320439.24,3124.838
348.6,352.8,458343.55,7320456.51,3129.482
348.6,355.4,458361.16,7320473.95,3133.660
348.6,358.0,458378.79,7320491.49,3137.574
348.6,360.6,458396.43,7320509.02,3141.425
348.6,363.1,458414.12,7320526.49,3145.351
348.6,365.7,458431.84,7320543.89,3149.358
348.6,368.3,458449.59,7320561.24,3153.434
348.6,370.9,458467.36,7320578.58,3157.567
348.6,373.4,458485.16,7320595.90,3161.715
348.6,376.0,458502.97,7320613.25,3165.790
348.6,378.6,458520.79,7320630.65,3169.699
348.6,381.2,458538.62,7320648.12,3173.352
348.6,383.7,458556.46,7320665.68,3176.740
348.6,386.3,458574.30,7320683.31,3179.947
348.6,388.9,458592.15,7320700.97,3183.064
348.6,391.5,458610.01,7320718.66,3186.170
348.6,394.0,458627.88,7320736.38,3189.208
348.6,396.6,458645.76,7320754.15,3191.999
348.6,399.2,458663.62,7320772.02,3194.364
348.6,401.8,458681.48,7320789.99,3196.145
348.6,404.3,458699.34,7320808.05,3197.429
348.6,406.9,458717.21,7320826.13,3198.456
348.6,409.5,458735.09,7320844.15,3199.469
348.6,412.1,458753.02,7320862.09,3200.669
348.6,414.6,458770.96,7320879.96,3201.967
348.6,417.2,458788.91,7320897.84,3203.140
348.6,419.8,458806.84,7320915.82,3203.969
348.6,422.4,458824.75,7320933.96,3204.276
348.6,424.9,458842.62,7320952.23,3204.123
348.6,427.5,458860.48,7320970.58,3203.644
348.6,430.1,458878.34,7320988.95,3202.971
348.6,432.7,458896.21,7321007.30,3202.237
348.6,435.2,458914.09,7321025.59,3201.557
348.6,437.8,458932.00,7321043.78,3201.047
348.6,440.4,458949.96,7321061.84,3200.819
348.6,443.0,458967.96,7321079.75,3200.994
348.6,445.5,458986.01,7321097.49,3201.706
348.6,448.1,459004.13,7321115.06,3203.092
348.6,450.7,459022.31,7321132.46,3205.285
348.6,453.3,459040.55,7321149.73,3208.192
348.6,455.8,459058.80,7321167.00,3211.303
348.6,458.4,459077.02,7321184.41,3214.060
348.6,461.0,459095.16,7321202.10,3215.913
348.6,463.6,459113.20,7321220.13,3216.572
348.6,466.1,459131.15,7321238.49,3216.097
348.6,468.7,459149.01,7321257.17,3214.570
348.6,471.3,459166.80,7321276.12,3212.083
348.6,473.9,459184.55,7321295.30,3208.906
348.6,476.5,459202.27,7321314.60,3205.486
348.6,479.0,459220.00,7321333.94,3202.278
348.6,481.6,459237.78,7321353.22,3199.710
348.6,484.2,459255.61,7321372.42,3197.863
348.6,486.8,459273.47,7321391.60,3196.565
348.6,489.3,459291.34,7321410.77,3195.638
348.6,491.9,459309.20,7321429.98,3194.908
348.6,494.5,459327.03,7321449.26,3194.253
348.6,497.1,459344.80,7321468.62,3193.573
348.6,499.6,459362.47,7321488.08,3192.770
348.6,502.2,459380.03,7321507.64,3191.745
348.6,504.8,459397.47,7321527.28,3190.380
348.6,507.4,459414.79,7321546.93,3188.553
348.6,509.9,459432.02,7321566.54,3186.140
348.6,512.5,459449.13,7321586.09,3183.038
348.6,515.1,459466.04,7321605.60,3179.227
348.6,517.7,459482.63,7321625.15,3174.712
348.6,520.2,459498.79,7321644.79,3169.495
348.6,522.8,459514.48,7321664.54,3163.664
348.6,525.4,459529.81,7321684.24,3157.571
348.6,528.0,459544.95,7321703.72,3151.612
348.6,530.5,459560.05,7321722.82,3146.189
348.6,533.1,459575.26,7321741.37,3141.627
348.6,535.7,459590.67,7321759.25,3138.098
348.6,538.3,459606.36,7321776.37,3135.749
348.6,540.8,459622.42,7321792.61,3134.725
348.6,543.4,459638.76,7321808.17,3134.725
348.6,546.0,459655.04,7321823.70,3134.746
348.6,548.6,459670.92,7321839.90,3133.722
348.6,551.1,459686.02,7321857.44,3130.628
348.6,553.7,459700.45,7321876.16,3125.688
348.6,556.3,459714.78,7321894.91,3120.576
348.6,558.9,459729.62,7321912.51,3117.051
348.6,561.4,459745.48,7321927.94,3116.603
348.6,564.0,459761.17,7321943.60,3115.956
348.6,566.6,459774.02,7321964.75,3107.749
348.6,569.2,459781.30,7321996.79,3084.488
348.6,571.7,459780.71,7322044.28,3039.802
348.6,574.3,459774.46,7322102.90,2979.981
348.6,576.9,459767.63,7322162.68,2919.289
348.6,579.5,459765.34,7322213.56,2872.112
348.6,582.0,459771.97,7322246.96,2850.729
348.6,584.6,459786.31,7322265.28,2851.463
348.6,587.2,459804.58,7322275.95,2863.342
348.6,589.8,459823.02,7322286.44,2875.357
348.6,592.3,459838.50,7322302.93,2878.374
348.6,594.9,459851.33,7322324.87,2873.112
348.6,597.5,459862.92,7322349.49,2863.507
348.6,600.1,459874.72,7322374.04,2853.500
348.6,602.6,459887.80,7322396.40,2846.149
348.6,605.2,459902.06,7322416.78,2841.257
348.6,607.8,459917.09,7322435.95,2837.881
348.6,610.4,459932.48,7322454.65,2835.073
348.6,612.9,459947.92,7322473.46,2832.120
348.6,615.5,459963.38,7322492.46,2828.909
348.6,618.1,459978.84,7322511.67,2825.422
348.6,620.7,459994.31,7322531.09,2821.643
348.6,623.2,460009.82,7322550.67,2817.598
348.6,625.8,460025.44,7322570.27,2813.384
348.6,628.4,460041.27,7322589.72,2809.110
348.6,631.0,460057.38,7322608.86,2804.882
348.6,633.5,460073.80,7322627.63,2800.775
348.6,636.1,460090.45,7322646.07,2796.821
348.6,638.7,460107.21,7322664.27,2793.048
348.6,641.3,460124.02,7322682.28,2789.478
348.6,643.9,460140.81,7322700.18,2786.024
348.6,646.4,460157.56,7322718.03,2782.488
348.6,649.0,460174.25,7322735.92,2778.665
348.6,651.6,460190.88,7322753.89,2774.362
348.6,654.2,460207.49,7322771.95,2769.543
348.6,656.7,460224.18,7322790.02,2764.291
348.6,659.3,460241.05,7322808.02,2758.692
348.6,661.9,460258.18,7322825.90,2752.839
348.6,664.5,460275.57,7322843.64,2746.901
348.6,667.0,460293.16,7322861.25,2741.089
348.6,669.6,460310.89,7322878.75,2735.612
348.6,672.2,460328.70,7322896.16,2730.650
348.6,674.8,460346.54,7322913.50,2726.182
348.6,677.3,460364.33,7322930.80,2722.106
348.6,679.9,460382.02,7322948.10,2718.322
348.6,682.5,460399.55,7322965.43,2714.712
348.6,685.1,460416.97,7322982.89,2711.081
348.6,687.6,460434.36,7323000.60,2707.212
348.6,690.2,460451.78,7323018.68,2702.890
348.6,692.8,460469.30,7323037.17,2698.040
348.6,695.4,460486.91,7323055.91,2693.040
348.6,697.9,460504.64,7323074.70,2688.353
348.6,700.5,460522.48,7323093.34,2684.444
348.6,703.1,460540.40,7323111.70,2681.535
348.6,705.7,460558.32,7323129.86,2679.316
348.6,708.2,460576.12,7323147.92,2677.402
348.6,710.8,460593.71,7323165.97,2675.410
348.6,713.4,460611.02,7323184.09,2673.119
348.6,716.0,460628.04,7323202.33,2670.569
348.6,718.5,460644.78,7323220.72,2667.827
348.6,721.1,460661.24,7323239.31,2664.958
348.6,723.7,460677.47,7323258.07,2662.115
348.6,726.3,460693.56,7323276.95,2659.544
348.6,728.8,460709.58,7323295.86,2657.502
348.6,731.4,460725.61,7323314.74,2656.224
348.6,734.0,460741.57,7323333.69,2655.592
348.6,736.6,460757.25,7323352.98,2655.174
348.6,739.1,460772.41,7323372.86,2654.531
348.6,741.7,460786.85,7323393.56,2653.258
348.6,744.3,460800.64,7323415.00,2651.358
348.6,746.9,460814.00,7323436.91,2649.102
348.6,749.4,460827.16,7323458.98,2646.762
348.6,752.0,460840.36,7323480.95,2644.592
348.6,754.6,460853.68,7323502.72,2642.682
348.6,757.2,460867.15,7323524.25,2641.051
348.6,759.7,460880.81,7323545.51,2639.715
348.6,762.3,460894.69,7323566.47,2638.681
348.6,764.9,460908.78,7323587.18,2637.908
348.6,767.5,460923.03,7323607.66,2637.338
348.6,770.0,460937.42,7323627.99,2636.913
348.6,772.6,460951.94,7323648.19,2636.594
348.6,775.2,460966.57,7323668.23,2636.406
348.6,777.8,460981.34,7323688.06,2636.393
348.6,780.3,460996.25,7323707.62,2636.596
348.6,782.9,461011.32,7323726.92,2637.027
348.6,785.5,461026.62,7323746.04,2637.618
348.6,788.1,461042.22,7323765.10,2638.286
348.6,790.6,461058.17,7323784.22,2638.948
348.6,793.2,461074.54,7323803.48,2639.542
348.6,795.8,461091.32,7323822.89,2640.044
348.6,798.4,461108.53,7323842.44,2640.433
348.6,801.0,461126.16,7323862.15,2640.690
348.6,803.5,461144.18,7323881.98,2640.816
348.6,806.1,461162.50,7323901.85,2640.844
348.6,808.7,461181.03,7323921.69,2640.808
348.6,811.3,461199.66,7323941.41,2640.742
348.6,813.8,461218.39,7323960.98,2640.683
348.6,816.4,461237.25,7323980.37,2640.667
348.6,819.0,461256.30,7323999.58,2640.734
348.6,821.6,461275.58,7324018.61,2640.910
348.6,824.1,461295.02,7324037.58,2641.081
348.6,826.7,461314.44,7324056.69,2641.020
348.6,829.3,461333.67,7324076.16,2640.499
348.6,831.9,461352.55,7324096.16,2639.335
348.6,834.4,461371.16,7324116.60,2637.774
348.6,837.0,461389.70,7324137.21,2636.305
348.6,839.6,461408.37,7324157.74,2635.418
348.6,842.2,461427.34,7324177.95,2635.522
348.6,844.7,461446.60,7324197.87,2636.488
348.6,847.3,461466.05,7324217.61,2637.974
348.6,849.9,461485.62,7324237.28,2639.637
348.6,852.5,461505.22,7324256.98,2641.182
348.6,855.0,461524.88,7324276.68,2642.544
348.6,857.6,461544.62,7324296.31,2643.726
348.6,860.2,461564.47,7324315.84,2644.728
348.6,862.8,461584.45,7324335.21,2645.561
348.6,865.3,461604.50,7324354.49,2646.266
348.6,867.9,461624.55,7324373.74,2646.889
348.6,870.5,461644.53,7324393.04,2647.479
348.6,873.1,461664.38,7324412.43,2648.063
348.6,875.6,461684.08,7324431.94,2648.623
348.6,878.2,461703.60,7324451.59,2649.136
348.6,880.8,461722.91,7324471.38,2649.578
348.6,883.4,461741.99,7324491.34,2649.924
348.6,885.9,461760.81,7324511.48,2650.140
348.6,888.5,461779.35,7324531.82,2650.195
348.6,891.1,461797.58,7324552.37,2650.056
348.6,893.7,461815.48,7324573.13,2649.723
348.6,896.2,461833.03,7324594.13,2649.231
348.6,898.8,461850.20,7324615.36,2648.618
348.6,901.4,461866.97,7324636.84,2647.921
348.6,904.0,461883.32,7324658.57,2647.131
348.6,906.5,461899.24,7324680.56,2646.203
348.6,909.1,461914.72,7324702.81,2645.089
348.6,911.7,461929.73,7324725.33,2643.744
348.6,914.3,461944.27,7324748.12,2642.183
348.6,916.8,461958.35,7324771.20,2640.457
348.6,919.4,461971.96,7324794.57,2638.620
348.6,922.0,461985.10,7324818.24,2636.730
348.6,924.6,461997.78,7324842.23,2634.896
348.6,927.1,462009.96,7324866.52,2633.249
348.6,929.7,462021.64,7324891.12,2631.923
348.6,932.3,462032.82,7324916.04,2631.015
348.6,934.9,462043.51,7324941.26,2630.442
348.6,937.4,462053.75,7324966.78,2630.052
348.6,940.0,462063.59,7324992.60,2629.696
348.6,942.6,462073.06,7325018.72,2629.256
348.6,945.2,462082.19,7325045.10,2628.734
348.6,947.7,462091.02,7325071.72,2628.161
348.6,950.3,462099.60,7325098.57,2627.570
348.6,952.9,462107.96,7325125.61,2626.954
348.6,955.5,462116.16,7325152.84,2626.209
348.6,958.1,462124.27,7325180.24,2625.211
348.6,960.6,462132.34,7325207.80,2623.837
348.6,963.2,462140.46,7325235.51,2621.927
348.6,965.8,462148.75,7325263.35,2619.252
348.6,968.4,462157.36,7325291.30,2615.574
348.6,970.9,462166.40,7325319.33,2610.680
348.6,973.5,462175.73,7325347.36,2605.579
348.6,976.1,462184.76,7325375.23,2603.047
348.6,978.7,462192.91,7325402.78,2605.993
348.6,981.2,462199.60,7325429.86,2617.172
348.6,983.8,462205.50,7325457.07,2635.308
348.6,986.4,462212.53,7325485.79,2654.849
348.6,989.0,462222.66,7325517.42,2670.038
348.6,991.5,462237.79,7325553.33,2675.444
348.6,994.1,462258.35,7325593.99,2670.625
348.6,996.7,462283.61,7325639.20,2659.034
348.6,999.3,462312.82,7325688.74,2644.227
348.6,1001.8,462345.24,7325742.30,2629.523
348.6,1004.4,462380.07,7325798.88,2615.884
348.6,1007.0,462416.52,7325857.06,2602.924
348.6,1009.6,462453.76,7325915.42,2590.242
348.6,1012.1,462491.12,7325972.71,2577.489
348.6,1014.7,462528.75,7326028.78,2564.672
348.6,1017.3,462567.14,7326083.95,2551.945
348.6,1019.9,462606.78,7326138.52,2539.461
348.6,1022.4,462648.03,7326192.78,2527.338
348.6,1025.0,462690.60,7326246.75,2515.516
348.6,1027.6,462734.00,7326300.40,2503.887
348.6,1030.2,462777.74,7326353.71,2492.338
348.6,1032.7,462821.41,7326406.69,2480.787
348.6,1035.3,462864.79,7326459.46,2469.234
348.6,1037.9,462907.72,7326512.20,2457.698
348.6,1040.5,462950.04,7326565.07,2446.197
348.6,1043.0,462991.70,7326618.20,2434.825
348.6,1045.6,463032.98,7326671.67,2423.844
348.6,1048.2,463074.22,7326725.52,2413.544
348.6,1050.8,463115.74,7326779.83,2404.214
348.6,1053.3,463157.75,7326834.38,2396.306
348.6,1055.9,463200.26,7326888.53,2390.545
348.6,1058.5,463243.28,7326941.59,2387.681
348.6,1061.1,463286.81,7326992.91,2388.426
348.6,1063.6,463330.90,7327042.76,2392.017
348.6,1066.2,463375.66,7327092.67,2395.848
348.6,1068.8,463421.23,7327144.21,2397.198
348.6,1071.4,463467.72,7327198.93,2393.513
348.6,1073.9,463515.52,7327258.07,2385.569
348.6,1076.5,463565.21,7327322.59,2377.210
348.6,1079.1,463617.39,7327393.42,2372.396
348.6,1081.7,463672.58,7327471.23,2374.698
348.6,1084.2,463730.12,7327553.32,2382.883
348.6,1086.8,463788.57,7327634.75,2392.464
348.6,1089.4,463846.49,7327710.50,2398.892
348.6,1092.0,463902.57,7327776.23,2398.176
348.6,1094.5,463956.74,7327832.81,2390.905
348.6,1097.1,464009.54,7327883.75,2379.931
348.6,1099.7,464061.49,7327932.56,2368.121
348.6,1102.3,464113.12,7327982.74,2358.342
348.6,1104.8,464164.97,7328037.80,2353.461
348.6,1107.4,464217.57,7328101.26,2356.344
348.6,1110.0,464271.46,7328176.62,2369.859
351.8,0.0,454522.01,7317435.18,2970.113
351.8,2.6,454578.45,7317473.31,2963.598
351.8,5.2,454635.96,7317509.09,2959.576
351.8,7.7,454694.39,7317542.96,2957.540
351.8,10.3,454753.57,7317575.36,2956.980
351.8,12.9,454813.35,7317606.72,2957.389
351.8,15.5,454873.56,7317637.46,2958.259
351.8,18.0,454934.06,7317668.03,2959.082
351.8,20.6,454994.66,7317698.86,2959.351
351.8,23.2,455055.28,7317730.25,2958.612
351.8,25.8,455115.90,7317762.27,2956.523
351.8,28.3,455176.53,7317794.92,2952.757
351.8,30.9,455237.16,7317828.25,2946.994
351.8,33.5,455297.80,7317862.16,2939.441
351.8,36.1,455358.42,7317896.44,2931.085
351.8,38.6,455419.00,7317930.84,2922.974
351.8,41.2,455479.52,7317965.14,2916.150
351.8,43.8,455539.85,7317998.82,2911.553
351.8,46.4,455599.76,7318031.14,2910.006
351.8,48.9,455659.01,7318061.31,2912.327
351.8,51.5,455717.38,7318088.60,2919.257
351.8,54.1,455774.73,7318113.21,2930.288
351.8,56.7,455831.00,7318136.01,2943.917
351.8,59.2,455886.13,7318157.93,2958.613
351.8,61.8,455940.05,7318179.83,2972.912
351.8,64.4,455992.56,7318202.23,2986.010
351.8,67.0,456043.39,7318225.43,2997.495
351.8,69.5,456092.27,7318249.72,3006.958
351.8,72.1,456139.09,7318275.66,3013.872
351.8,74.7,456184.85,7318305.43,3016.895
351.8,77.3,456231.00,7318341.97,3014.338
351.8,79.8,456279.02,7318388.19,3004.510
351.8,82.4,456329.85,7318445.57,2986.632
351.8,85.0,456381.97,7318508.61,2964.339
351.8,87.6,456433.11,7318569.71,2942.594
351.8,90.1,456481.00,7318621.26,2926.361
351.8,92.7,456524.11,7318657.88,2918.923
351.8,95.3,456563.53,7318681.77,2917.835
351.8,97.9,456600.89,7318696.74,2919.437
351.8,100.4,456637.80,7318706.59,2920.071
351.8,103.0,456675.16,7318714.41,2917.453
351.8,105.6,456712.14,7318721.60,2912.622
351.8,108.2,456747.63,7318729.27,2907.108
351.8,110.7,456780.53,7318738.56,2902.434
351.8,113.3,456810.12,7318750.05,2899.449
351.8,115.9,456836.35,7318763.40,2897.824
351.8,118.5,456859.22,7318778.17,2897.108
351.8,121.0,456878.75,7318793.91,2896.858
351.8,123.6,456895.43,7318810.30,2896.771
351.8,126.2,456910.33,7318827.11,2896.728
351.8,128.8,456924.57,7318844.11,2896.622
351.8,131.3,456939.22,7318861.12,2896.351
351.8,133.9,456954.66,7318878.03,2895.922
351.8,136.5,456970.63,7318894.91,2895.445
351.8,139.1,456986.83,7318911.79,2895.034
351.8,141.6,457002.99,7318928.72,2894.791
351.8,144.2,457019.03,7318945.76,2894.698
351.8,146.8,457035.02,7318962.98,2894.652
351.8,149.4,457051.02,7318980.45,2894.547
351.8,151.9,457067.11,7318998.23,2894.295
351.8,154.5,457083.29,7319016.21,2893.963
351.8,157.1,457099.57,7319034.23,2893.694
351.8,159.7,457115.93,7319052.14,2893.634
351.8,162.3,457132.36,7319069.79,2893.909
351.8,164.8,457148.86,7319087.20,2894.547
351.8,167.4,457165.40,7319104.48,2895.534
351.8,170.0,457181.98,7319121.70,2896.862
351.8,172.6,457198.59,7319138.95,2898.496
351.8,175.1,457215.20,7319156.32,2900.320
351.8,177.7,457231.79,7319173.87,2902.194
351.8,180.3,457248.36,7319191.68,2903.978
351.8,182.9,457264.88,7319209.80,2905.587
351.8,185.4,457281.35,7319228.17,2907.095
351.8,188.0,457297.78,7319246.73,2908.605
351.8,190.6,457314.16,7319265.41,2910.220
351.8,193.2,457330.49,7319284.17,2912.010
351.8,195.7,457346.78,7319302.97,2913.979
351.8,198.3,457363.01,7319321.81,2916.121
351.8,200.9,457379.20,7319340.67,2918.432
351.8,203.5,457395.34,7319359.54,2920.896
351.8,206.0,457411.43,7319378.43,2923.478
351.8,208.6,457427.46,7319397.38,2926.146
351.8,211.2,457443.45,7319416.38,2928.866
351.8,213.8,457459.39,7319435.45,2931.626
351.8,216.3,457475.29,7319454.58,2934.440
351.8,218.9,457491.15,7319473.76,2937.323
351.8,221.5,457506.97,7319492.98,2940.288
351.8,224.1,457522.77,7319512.25,2943.324
351.8,226.6,457538.55,7319531.57,2946.396
351.8,229.2,457554.31,7319550.96,2949.470
351.8,231.8,457570.07,7319570.42,2952.507
351.8,234.4,457585.82,7319590.01,2955.400
351.8,236.9,457601.56,7319609.78,2958.004
351.8,239.5,457617.30,7319629.78,2960.173
351.8,242.1,457633.03,7319650.07,2961.798
351.8,244.7,457648.78,7319670.50,2963.026
351.8,247.2,457664.58,7319690.90,2964.119
351.8,249.8,457680.44,7319711.08,2965.337
351.8,252.4,457696.40,7319730.87,2966.913
351.8,255.0,457712.44,7319750.32,2968.938
351.8,257.5,457728.57,7319769.52,2971.460
351.8,260.1,457744.76,7319788.55,2974.527
351.8,262.7,457761.02,7319807.51,2978.128
351.8,265.3,457777.32,7319826.44,2982.049
351.8,267.8,457793.68,7319845.39,2986.031
351.8,270.4,457810.08,7319864.38,2989.816
351.8,273.0,457826.54,7319883.42,2993.269
351.8,275.6,457843.04,7319902.42,2996.567
351.8,278.1,457859.62,7319921.29,2999.932
351.8,280.7,457876.28,7319939.91,3003.586
351.8,283.3,457893.03,7319958.26,3007.643
351.8,285.9,457909.85,7319976.42,3012.022
351.8,288.4,457926.72,7319994.51,3016.622
351.8,291.0,457943.63,7320012.63,3021.344
